set,image_path,label 
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hamlet_of_Chantemesie_at_the.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hammock_1872-1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hanged_Mans_House_in_Auvers.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Harbor_at_Lorient_1869.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Harbour_of_Argentueil_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Harvest_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Harvest_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Harvest_at_Montfoucault_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Harvest_at_Montfoucault_2_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Harvest_near_Trouville_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Harvesters_1873.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Harvesters_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Havre_the_trade_bassin_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hay_Wagon_Montfoucault_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Haystack_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Headland_of_the_Heve_at_Low_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hedge_also_known_as_The_Cle.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hermitage_at_Pontoise_1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Heron_1867.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_High_Island_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hill_Path_Ville_d_Avray_18.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hills_of_Veneux_Seen_from_S.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hills_of_Vetheuil_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hollow_Way_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Horsewoman_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hotel_des_Roches_Noires_at_T.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_House_Painters_1877.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_House_and_the_Tree_1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_House_at_Rueil_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_House_in_the_Fields_Rueil_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_House_in_the_Forest_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_House_of_Dr_Gachet_in_Auver.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_House_of_Monsieur_Musy_Louv.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_House_of_Pere_Lacroix_in_Auv.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Hut_at_Trouville_Low_Tide_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Ice_Floes.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Improvised_Field-Hospital_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Indolence_1871-1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Ingenue_1877.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Inlet_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Inner_Studio_Tenth_Street_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Invalid_1868-1873.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Island_of_Saint_Denis_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Isle_Grande-Jatte_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Isle_Grande-Jatte_on_the_Sie.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Isle_of_Wight_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Jetty_at_Le_Havre_1868.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Jetty_at_Le_Havre_Bad_Weath.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Kings_Jester_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Kitchen_Garden_Yerres_1877.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Lady_with_Fans_Portrait_of_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Lake_Petworth_Sunset_Samp.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Landing_State_1869.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Large_Walnut_Tree_at_Hermita.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Laundress_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Laundry_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Laundry_Woman_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Layette.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Lesson_1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Letter_1873.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_Algerian_Girl_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_Bridge_Pontoise[1].jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_Bridge_Pontoise_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_Country_Maid_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_Fishergirl_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_Fruit_Seller_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_Gardener_1866-1867.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_Lever_1875-1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_Milliners_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_School_Boy_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Little_Windmill_at_Gennevill.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Lock_at_Pontoise_1869.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Loge_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Loge_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Loing_at_Moret_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Loing_at_Saint_Mammes_1884.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Louveciennes_Road_1870.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Lovers_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Lunch_decorative_panel.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Luncheon_1873.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Luncheon_1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Machine_at_Marly_1873.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Magpie_1869.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Man_with_the_cord.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Mandolin_Player_1878-1879.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Manet_Family_picnicking_186.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Manneport_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Manneport_Cliff_at_Etretat.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Manneport_Rock_Arch_West_of.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Manneport_Seen_from_Below_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Marina_at_Argenteuil_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Market_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Market_at_Landenneau_1870.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Marly_Machine_and_the_Dam_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Masked_Ball_at_the_Opera_18.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Merchant_Dock_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Meuse_at_Dordrecht_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Milliner.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Milliner_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Milliner_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Millinery_Shop.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Millinery_Shop_1884.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Mirror_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Model_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Model_and_the_Mannequin_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Monet_family_in_their_garden.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Moorish_Warrior_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Moreno_Garden_at_Bordighera.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Morning_Bath_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Mosque_Arab_Holiday_The_Cas.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Mount_Riboudet_in_Rouen_at_S.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Mouth_of_the_Elorn_in_the_Ar.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Nap_1877.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Needle_of_Etretat_Low_Tide.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Nets_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_North_Sea_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Nurse_1872-1873.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Obstpfluckerin_1877.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Oise_Valley_1880.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Oise_at_Pontoise_in_Bad_Weat.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Old_Ennery_Road_in_Pontoise.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Old_Man_and_the_New_Trees_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Old_Oak_1870.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Old_Rue_de_la_Chaussee_Arge.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Old_Track_to_Auvers_1863.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Old_Wharf_Dordrecht_Hollan.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Orange_Trees_or_The_Artists.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Orchard_1877.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Outskirts_of_Madrid_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Oyster_Eater_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Painter_under_His_Parasol_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Park_Monceau_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Park_at_Sevres_1877.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Park_at_Yerres_1877.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Park_in_Charrettes_Pontoise.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Park_on_the_Caillebotte_Prop.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Parquet_Planers_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Parquet_Planers_The_Floor_S.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Path_from_Halage_Pontoise_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Path_from_Veneux_to_Thomery_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Path_in_the_Village_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Path_through_the_Forest_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pave_de_Chailly_1865.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pave_de_Chailly_in_the_Fonta.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pave_de_Chailly_in_the_Fores.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pedicure_1873.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Perpiniere_Barracks_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Piano_Lesson_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Piazza_San_Marco_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pine_Trees_of_Louveciennes_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pink_Dancers_Before_the_Bal.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pink_Dress_1864.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pink_villa_at_Trouville.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Place_des_Pyramides_Paris_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Plain_at_Gennevilliers_Grou.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Plain_of_Colombes_White_Fro.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Plain_of_Thomery_and_the_Vil.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pointe_of_Heve_1864.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pond_at_Montfoucault_1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pond_at_Montfoucault_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pond_at_Montgeron_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pond_at_Montgeron_2_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pond_with_Ducks_in_Autumn_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pont_Neuf_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pont_de_Europe_study_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pont_de_lEurope_Gare_Saint.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pool_at_Jas_de_Bouffan_1878.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pork_Butcher_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_Of_Rouen_1884.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_at_Zaandam_1871.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Bordeaux_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Camaret_1872.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Copenhagen_1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Deauville_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Landerneau_-_Finiste.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Le_Havre_Night_Effe.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Le_Havre_at_Sunset_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_London_1871.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Morgat_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Nice_1881-1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Nice_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Rouen_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Rouen_2_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Trouville_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Trouville_High_Tide.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Port_of_Valencia_1882.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Potato_Harvest_1874.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Poultry_Market_at_Pontoise_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Princess_from_the_Land_of_Po.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Promenade_1876.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Promenade_Argenteuil_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Promenade_Woman_with_a_Para.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Promenade_at_Argenteuil_02_.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Promenade_at_Argenteuil_187.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Promenade_at_Argenteuil_188.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Promenade_near_Argenteuil_1.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Promenade_near_the_Bridge_of.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Promenade_on_Houseback_1867.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Pyramids_Cliffs_at_Belle-Il.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Quarry_Pontoise_1875.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Quay_at_Bougival_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Quays_at_Rouen_1883.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Queens_Mill_1881.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Racecourse_Amateur_Jockeys.jpg,impressionism
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/5_abstractish/impressionism/The_Races_1870.jpg,impressionism
