set,image_path,label 
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Temptation of_St Anthon[6].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Temptation of_St Anthony_d.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Ten_Commandments.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Three_Ages_of_Man_and_Death.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Three_Graces_1530.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Three_Graces_1531.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Three_Graces_1535.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Three_Kings_Altarpiece.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Tower_of_Babel.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Tower_of_Babel_2.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Tower_of_Babel__after_Piete.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Tower_of_Babel_after__Piete.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Transfiguration_of_Christ_1.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Transfiguration_of_Christ_c.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Trefilería_on_Peignitz.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Trefilería_on_Peignitz[1].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Tribunal_of_the_Brabant_Mint.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Tribute_Money_1616.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Trinity.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Trinity_Altar_Panels_1478.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Trinity_Altar_Panels_detail.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Trinity_and_Mystic_Pietà.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Triple_Face_1525.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Triumph_of_Death_1562-1563.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Triumph_of_Riches_1533.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Trophy_Bohemia.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Vagabond_The_Prodigal_Son.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_Crowned_by_Angels.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_Illuminated_detail_f.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_Mary_Nursing_the_Chri.png,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_Mary_in_Glory_1524.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_Mary_in_Prayer.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_Worshipped_by_Angels_.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child_1527.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child_Adored_by_A.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child_Enthroned_.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child_Enthroned_w.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child_in_a_Landsc.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child_in_a_gothic.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child_with_Saints.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child_with_St_An.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child_with_St_Ja.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_and_Child_with_an_Ang.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_kneeling_and_praying_.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_of_the_Annunciation.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_of_the_Annunciation_.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_of_the_Chancellor[1].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_of_the_Chancellor[2].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_of_the_Chancellor_Rol.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Virgin_with_Infant.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Vision_of_Saint_Eustace_Oth.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Visitation_1445.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Visitation_1503.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Wedding_Dance_in_the_open_ai.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Whore_of_Baylon_1497-1498.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Winchman.JPG,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_Wine_of_Saint_Martins_Day_.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_adoration_of_the_Magi_detai.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_arrival_of_St_Ursula_and_he.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_banner_swinger.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issus_1529.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issus_fragmen[1].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issus_fragment.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[10].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[11].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[1].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[2].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[3].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[4].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[5].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[6].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[7].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[8].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment[9].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_battle_of_Issusfragment_1.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_cart_the_Belgic.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_chandelier_females_1513.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_children_of_King_Christian_I.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_choir_of_the_Groote_Kerk_in_.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_city_of_Trento_1495.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_coat_of_arms_with_the_skull.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_crown_of_thorns_Grey_Passio.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_dance_of_death_the_child.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_dead_Christ_with_the_crown_o.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_deer_hunting_1540.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_dying_man_1518.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_eight_children_Konrad_Rehlin.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_elephant_and_his_trainer.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_evil_thief.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_first_view_of_the_altar_St.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_flight_to_Egypt___Softwood_.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_garment_of_Christ.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_good_thief.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_great_chariot.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_holy_family.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_holy_family_with_the_dragon_.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_inconvenient_petitioners.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_inconvenient_petitioners[1].jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_justice_of_Trajan.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_mantle_of_the_Pope.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_metamorphosis_of_Hermaphrodi.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_middle_panel_of_The_Pearl_of.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_old_man_in_love_1517.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_old_man_in_love_1525.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_old_man_in_love_1537.jpg,northern-renaissance
UNASSIGNED,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_owl_in_fight_with_other_bird.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_penitent_Magdalene.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_port_of_Antwerp_during_Schel.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_right_wing_of_The_Pearl_of_B.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_same_God_so_that_he_obtained.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_second_view_of_the_altar_St.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_ship_of_fool.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_ship_of_fool[1].jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_small_chariot.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_stained_glass_windows_in_the.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_temptation_of_St_Anthony.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_temptation_of_St_Anthony_d.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_town_hall_in_Aachen.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_triptych_of_Willem_Moreel_m.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_tuft_of_grass_MINOR.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_virgin_With_The_Infant_Chris.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_way_to_Paradise_1468.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_wayfarer.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_woman_clothed_with_the_sun_a.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_young_peasant_and_his_wife_.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The_zoo_at_Brussels.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Theodoric_victory_over_the_Danes.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/These_stained_glass_windows_from.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/These_stained_glass_windows_in_t.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The Lady_of_the_festival_du_Rosa.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The Lady_of_the_festival_du_[1].jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The Lady_of_the_festival_du_[2].jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The Massacre_of_the_Innocents.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The Stigmatization of St Franci.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The St George_killing_the drago.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The pride of_the beggar sitting .jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/The temptation of_Eve by_the ser.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Third_Appearance_of_Christ.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Third_Knot_1507.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Thomas_Godsalve_of_Norwich_and_h.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Thomas_More_1527.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_Ages_of_Man_and_Three_Grac.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_Kings_Altarpiece_closed.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_Mighty_Ladies_from_Livonia.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_Peasants_In_Conversation_.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_Studies_From_Nature_For_Ad.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_Swabian_castles_1515.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_childrens_heads.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_king_altar_1506.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_princesses_of_Saxony_Siby.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_soldiers_1568.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Three_studies_of_a_helmet_1503.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Tilo_on_the_cantilever_of_a_bast.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Tiptych_of_Temptation_of_St_Anth.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Title_page_1510.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Title_page_in_the_form_of_a_Rena.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Title_page_to_the_edition_of_149.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Title_page_to_the_second_Latin_E.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Title_plate_with_St_Peter_and_S.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Titleplate_to_Regiunculae_Et_Vil.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Tobias_Restores_his_Fathers_Sig.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Tommaso_Portinari_and_his_Wife_.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Town_Gate_Plate_2_from_Regiuncu.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Traumgesicht_Dürer_dokumentiert.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Treatise_on_Measurement.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Treatise_on_Measurement[1].jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Treatise_on_Measurement[2].jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Tree_Man.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Tribute_of_Edward_III_to_Philip.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Trinity_1515.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Trinity_of_the_Broken_Body_1410.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_1485.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_Inner_left_Wing_St_Ph.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_The_Pearl_of_Brabant_L.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_The_Temptation_of_St_.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_The_Two_Thieves_with_t.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Adriaan_Reins_1480.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Adriaan_Reins_closed.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Earthly_Vanity_and_D.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Jan_Crabbe_1467-147.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Jan_Des_Trompes_150.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Jan_Des_Trompes_rea.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Jan_Floreins_1479.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Jan_Floreins_closed.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Jean_Des_Trompes_si.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Last_Judgement.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Last_Judgement[1].jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_St_Eloi.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Temptation_of_St[1].jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Temptation_of_St_Ant.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Willem_Moreel_left_.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_Willem_Moreel_right.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_the_Family_Moreel_c.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_the_Mystical_Marriag.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_the_Resurrection_Th.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_the_Sedano_Famil[1].jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_the_Sedano_Family_1.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_of_the_redemption_1455.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triptych_with_the_Nativity_1505.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triumph_of_Jehoshaphat_over_Adad.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triumph_of_Wealth_1533.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Triumphal_Arch_1514-1526.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Troiana_Iris_Detail.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Trânsito_da_virgem_1525.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Tríptico_da_Paixão_de_Cristo_15.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Turtle_and_a_winged_demon.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Twee_Mannen_Binden_Takken_Samen.jpg,northern-renaissance
TEST,gs://art-translated-rvf/art-translate-rvf/realey/northern-renaissance/Twelve-year-old_Jesus_in_the_Tem.jpg,northern-renaissance
