set,image_path,label 
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/How_Dressed_in_the_Old_Days_Lad.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Hugh_Ramsay_1902.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Human_Pardon_1878-1881.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Human_ancestors_study_1911.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Humanity_The_Golden_Age_depicti.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Hunt_1899.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Hunters_dream_1916.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Hurdy-gurdy_1905.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Hurricane_1914.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Hymn_II.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Hymn_to_spring.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Hymn_to_the_Rose_detail.JPG,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/I_Lock_My_Door_Upon_Myself_1891.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/I_Solstrimman.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/I_adopt_this_child__said_the.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/I_am_still_the_great_Isis!_None_.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/I_have_sometimes_seen_in_the_sky.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/I_plunged_into_solitude_I_dwelt.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Ibis_1876.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Icarus.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Ida_Reading_a_Letter.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Ideal_spring_landscape_1871.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Idilli.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Idyll_1866.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Idyll_1905.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Idyll_Pan_Amidst_Columns_1875.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Ienno-Guio-Dia_-_friend_of_trave.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Ikke_Kjoerende_Og_Ikke_Ridende.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Il_Coro_Della_Chiesa_Di_Santant.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Il_Lavoratore_Della_Terra.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_for_Dostoevsky[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_for_Dostoevskys_.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_for_Les_Epaves_by.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_for_Notre-Dame_de_P.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_for_magazine_Die_G.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_of_Les_Diaboli[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_of_Les_Diaboli[2].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_of_Les_Diaboliques.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Book_of_Job.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Book_of_Job[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Book_of_Job[2].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Dantes_Divi[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Dantes_Divi[2].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Dantes_Divi[3].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Dantes_Divi[4].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Dantes_Divi[5].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Dantes_Divine_C.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Com[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Com[2].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Com[3].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Com[4].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Com[5].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Comus_.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_L`Alleg.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_On_[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_On_[2].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_On_the_.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Par[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Par[2].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Par[3].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Par[4].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Par[5].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Par[6].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Par[7].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Milton`s_Paradis.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Illustration_to_Miltons_Lost_Pa.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Ilya_Muromets_1887.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Immediately_three_goddesses_aris.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Immortality_1889.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_Bruges_A_Church_1904.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_Flight_1920.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_Love_On_the_Stone_1905-190.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_Love_with_Harlequin_1912.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_a_boat_Daredevils.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_old_Vilno_1902.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_1920.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_Bosquet_1898-1899.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_Forest_1914.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_Forrest.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_Nursery_1898.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_Park_of_Versailles_1894.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_Park_of_Versailles_1897.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_Summer_1921.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_Thick_of_Battle_a_Melee.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_Twilight.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_balance_1880.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_mountains Switzerland_1.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_section_1879.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_shadow_people_are_weeping.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/In_the_teahouses_1921.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Incantation_1885.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Incens_1898.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Inferno_1908.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Ingres_Roger_Deliverant_Angeliq.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Inheritance.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Initiation_to_Study_1905.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Innocence_1889.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Innocència.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Inspiration_1893.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Intelligence_was_mine!_I_became_.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Intercession_of_Our_Lady_1914.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interior_1920.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interior_Amb_Dona.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interior_Silence.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interior_Strandgade_30_1901.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interior_from_Strandgade_with_Su.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interior_in_Louis_Seize_style_F.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interior_with_Young_Man_Reading.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interior_with_Young_Woman_from_B.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interior_with_a_Reading_Lady_19.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interior_with_the_Artists_Easel.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Interlude.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Iris.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Iris_1886.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Irises_1903.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Isaac_Bears_the_Wood_for_His_Sac.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Isaac_Feels_Jacob_as_Rebekah.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Isaac_Newton_1795.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Isaiah_1896-1902.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Island_1915.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Island_in_the_Attersee.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Island_of_Love_1900.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Isolde_detail.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Italian_Comedy_1_1914.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Italian_Comedy_2_1914.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Italian_Landscape_1911.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Italian_Night_Sketch_for_the_cu.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Italian_Night_in_Naples_Sketch_.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Italy_Scenes_of_ancient_life_.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jacob_Deceives_Isaac_1896-1902.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jacob_Mourns_His_Son_Joseph_189.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jacob_Sees_Esau_Coming_to_Meet_H.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jacob_Wrestling_with_the_Angel_.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jacob_and_Rachel_at_the_Well_18.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jacob_and_the_Angel.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jacobs_Battle_with_the_Angel_1.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jacobs_Body_Is_Taken_to_Canaan.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jacobs_Ladder_1799-1806.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jael_Shows_to_Barak_Sisera_Lyin.jpeg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jael_Smote_Sisera_and_Slew_Him.jpeg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jan_Amos_Komensky_1918.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jason_1865.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jeanne.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jephthahs_Daughter_1896-1902.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jesus_Goes_Up_Alone_onto_a_Mount.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jesus_Ministered_to_by_Angels_1.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jesus_Unrolls_the_Book_in_the_Sy.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jesus_at_the_Well_1910.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Joan_of_Arc.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Joan_of_Arc_before_God_1901.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Job_accepting_Charity_1825.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Job_and_his_daughters_1799-1800.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jomfru_Maria_Og_Svalen.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jonah_1894.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jonah_1895.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Josef_Lewinsky_1895.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Joseph_Converses_With_Judah_His.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Joseph_Dwelleth_in_Egypt_1896-1.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Joseph_Interprets_Pharaohs_Drea.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Joseph_Interprets_the_Dreams_Whi.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Joseph_Makes_Himself_Known_to_Hi.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Joseph_and_His_Brethren_Welcomed.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Josephs_Dream_1907.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Joukahainens_Revenge.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Journey_of_the_Prince_III_190.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Journey_of_the_Prince_II_1907.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Journey_of_the_Prince_I_1907.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jove.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jove[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jove_Amb_Cabell_Llarg.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jove_Amb_Llaç_Rosa.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Judgement_Day_1885-1896.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Judgement_Of_Paris.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jungfrau_massif_and_Schwarzmonch.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Junius_1896.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jupiter_and_Semele_1889-1895.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Jupiter_and_Semele_1895.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Justicia_1858.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kampanules_1904.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kangchenjunga_1924.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kangchenjunga_1924[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kangchenjunga_1924[2].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kara-Dag_Mountain_1922.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelia_1918.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelia_1918[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelian_landscape_1917.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelian_landscape_1917[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelian_landscape_1918.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelian_landscape_1919.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelian_landscape_Hyumpola_lak.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelian_landscape_Rocky_seasho.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelian_landscape_Tulola_rocks.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelian_study_1918.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karelian_study_1918[1].jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Karibeevich_1891.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/King_Cophetua_and_the_Beggar_Mai.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/King_Gaspar.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/King_Hobgoblin_Sleeping_1896.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/King_with_daughter_1904.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kings_Fairy_Tale_Kings__1909.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kiss_from_the_Series_a_Love_Opu.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kisses_of_Death.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kitchen_1922.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Knight_1896.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Knight_in_the_Wood.png,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Knitting_Girl.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Koktebel_House_of_Maximilian_Vo.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kornstaurer_i_Maaneskinn.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Krambugutten_Med_Gammelostlasten.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Krasulin_1915.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Kvällsstämning_vid_Kornhamnstorg.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/La_Baigneuse_1910.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/La_Bataille_De_1870_Conte_La_Pru.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/La_Buenaventura_1922.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/La_Conscience_1905.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/La_Gorge_DAreuse.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/La_Propaganda.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/La_Tosatura_Delle_Pecore.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/La_muerte_de_Santa_Inés_1920.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/La_tour_des_rats_1847.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lace_and_Ghosts_1856.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Ladoga_1918.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Ladoga_Karelian_landscape_191.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_1902.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_Macbeth_1898.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_Taking_off_a_Mask_1906.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_and_Harlequin_1912.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_and_Harlequin_1921.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_and_Harlequin_Fireworks_.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_and_Pierrot_1910.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_at_the_Mirror_1898.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_by_the_Fireplace_1897-1898.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_by_the_Pool_1896.jpg,symbolism
TRAIN,gs://art-translated-rvf/art-translate-rvf/fakey/symbolism/Lady_in_Pink_1903.jpg,symbolism
