set,image_path,label 
UNASSIGNED,"gs://art_translate_1/gothic/Santa Trinita, cappella di Lorenzo Monaco 5.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa Trinita, cappella di Lorenzo Monaco 6.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa Trinita, cappella di Lorenzo Monaco 7.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa Trinita, cappella di Lorenzo Monaco 8.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa Trinita, pala di Lorenzo Monaco.JPG",gothic
UNASSIGNED,gs://art_translate_1/gothic/Santa Ursula - Taller de Lorenzo di Bicci.jpg,gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa anastasia, verona, monumento funebre e Altichiero, la vergine adorata dai mebri della famiglia Cavalli.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, affreschi di taddeo gaddi.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, albero della vita.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, cenacolo di taddeo gaddi, dettaglio1.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, cenacolo di taddeo gaddi, dettaglio2.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, cenacolo di taddeo gaddi, dettaglio3.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 01.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 02.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 03.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 04 autoritratto di agnolo gaddi.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 04 ritratto di taddeo gaddi.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 04.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 05.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 06.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 07.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 08.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 09.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 10.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 11.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 12.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 13.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 14.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, affreschi 15.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, int., cappella maggiore, agnolo gaddi e bottega, volta 01.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, refettorio, affreschi di taddeo gaddi.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa croce, sagrestia 00.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria della scala, mostra su ambrogio lorenzetti (2017-2018).jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria in trastevere, mosaici di pietro cavallini, 01 nascita di maria 1.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria in trastevere, mosaici di pietro cavallini, 01 nascita di maria 2.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria in trastevere, mosaici di pietro cavallini, 01 nascita di maria 3.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria in trastevere, mosaici di pietro cavallini, 02 annunciazione.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria in trastevere, mosaici di pietro cavallini, 03 natività.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria in trastevere, mosaici di pietro cavallini, 04 adorazione dei magi.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria in trastevere, mosaici di pietro cavallini, 05 presentazione al tempio.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria in trastevere, mosaici di pietro cavallini, 06 dormitio virginis 1.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria in trastevere, mosaici di pietro cavallini, 06 dormitio virginis 2.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa maria maggiore, strage degli innocenti.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santa trinita, cappella bartolini salimbeni.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santi apostoli, firenze, interno, altare maggiore.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santi niccolò e lucia al pian dei mantellini, int., framnmento di testa attr. a simone martini tra stucchi seicenteschi.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santi_niccolò_e_lucia_al_pian_dei_mantellini,_int.,_framnmento_di_testa_attr._a_simone_martini_tra_stucchi_seicenteschi.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santo Spirito, cenacolo dell'Orcagna 1.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santo Spirito, cenacolo dell'Orcagna 2.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Santo Spirito, cenacolo dell'Orcagna 3.JPG",gothic
UNASSIGNED,gs://art_translate_1/gothic/Santo Spirtio Cenacolo April 2008.JPG,gothic
UNASSIGNED,gs://art_translate_1/gothic/Santo stefano-ceiling.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Santo stefano-fresco 1.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Santo stefano-fresco 2.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Santo stefano-fresco 4.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Santo stefano-organ in the chapel.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Santuario di Montevergine. (6767).jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Satans Pakt mit Gott.jpg,gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scarperia, oratorio della madonna di piazza, 01.jpg",gothic
UNASSIGNED,gs://art_translate_1/gothic/Scipio Africanus by Taddeo di Bartolo - Palazzo Pubblico - Siena 2016.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Scipio Nasica by Taddeo di Bartolo - Palazzo Pubblico - Siena 2016.jpg,gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola degli orcagna, cristo benedicente e san pietro, 1350-1400 ca. 01.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola degli orcagna, cristo benedicente e san pietro, 1350-1400 ca. 03 mano.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola degli orcagna, cristo benedicente e san pietro, 1350-1400 ca. 04.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, madonna col bambino e santi (1355 ca.), e contorno di alessandro allori (1597), 01.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, madonna col bambino e santi (1355 ca.), e contorno di alessandro allori (1597), 02.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, madonna col bambino e santi (1355 ca.), e contorno di alessandro allori (1597), 03.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, madonna col bambino tra i ss. stefano e lorenzo (1375-1400 ca.), entro coperta del xvi secolo 01.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, madonna col bambino tra i ss. stefano e lorenzo (1375-1400 ca.), entro coperta del xvi secolo 02.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, madonna col bambino.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, maestà e santi, 1355 ca., 01 giovanni da salerno.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, maestà e santi, 1355 ca., 02 domenico.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, maestà e santi, 1355 ca., 03 jacopo passavanti.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, maestà e santi, 1355 ca., 04.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, maestà e santi, 1355 ca., 05 g. battista.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, maestà e santi, 1355 ca., 06.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, maestà e santi, 1355 ca., 07 pietro martire.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, maestà e santi, 1355 ca., angelo 01.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di agnolo gaddi, maestà e santi, 1355 ca., angelo 02.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di duccio, trittico con crocifissione 01.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di duccio, trittico con crocifissione 02.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di duccio, trittico con crocifissione 03.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di duccio, trittico con crocifissione 04.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di duccio, trittico con crocifissione 05.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di duccio, trittico con crocifissione 06.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di lorenzo monaco, battista, fine tre-inziio quattrocento.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di lorenzo monaco, giovanni battista, 1390-1410 ca.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di lorenzo monaco, madonna dell'umiltà, 1400-25 ca.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di lroenzo monaco, san giovanni battista in tabernacolo.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola di simone martini, madonna che allatta il bambino tra angeli.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola fiorentina di taddeo gaddi, santa maria maddalena e una devota, 1373, 01.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola fiorentina di taddeo gaddi, santa maria maddalena e una devota, 1373, 02.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola fiorentina di taddeo gaddi, santa maria maddalena e una devota, 1373, 03.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola fiorentina di taddeo gaddi, santa maria maddalena e una devota, 1373, 04 monaca.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Scuola fiorentina, crocifisso sagomato e dipinto, 1400-25 ca.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace dei fratelli limborug, pagina da un libro d'ore con san matteo, 1415-20 ca.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace di altichiero, maria maddalena, 1350 ca., dal palazzo del capitano a verona.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace di andrea orcagna, madonna col bambino, 1365-75.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace di duccio di buoninsegna, calvario.JPG",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace di duccio, madonna col bambino, 1300-10 ca., da cappella dell'antica a vescovado di murlo.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace di lorenzo monaco, natività, 1423-26.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace di taddeo di bartolo, codice della legenda beatae agnetis di raimondo da capua (montepulciano, archivio diocesano) 01.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace di taddeo di bartolo, codice della legenda beatae agnetis di raimondo da capua (montepulciano, archivio diocesano) 02.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace genovese di barnaba da modena, madonna col bambino tra i ss. giovanni battista e michele arcangelo, 1390 ca. 01.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace genovese di barnaba da modena, madonna col bambino tra i ss. giovanni battista e michele arcangelo, 1390 ca. 02 cartiglio.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace genovese di barnaba da modena, madonna col bambino tra i ss. giovanni battista e michele arcangelo, 1390 ca. 03 donatore.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace genovese di barnaba da modena, madonna col bambino tra i ss. giovanni battista e michele arcangelo, 1390 ca. 04.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace genovese di barnaba da modena, madonna col bambino tra i ss. giovanni battista e michele arcangelo, 1390 ca. 05.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace genovese di barnaba da modena, madonna col bambino tra i ss. giovanni battista e michele arcangelo, 1390 ca. 06 drago.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace umbro di gentile da fabriano, madonna col bambino e s. antonio che presenta un devoto, 1470-90 ca., dett.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace umbro di gentile da fabriano, madonna col bambino e s. antonio che presenta un devoto, 1470-90 ca.jpg",gothic
UNASSIGNED,"gs://art_translate_1/gothic/Seguace_di_duccio_di_buoninsegna,_madonna_col_bambino_e_quattro_angeli,_1315_ca.jpg",gothic
UNASSIGNED,gs://art_translate_1/gothic/Sepolcro di Anastasia Ilario (Napoli).jpg,gothic
UNASSIGNED,"gs://art_translate_1/gothic/Shrine with the Crucifixion, Saints and Angels (Taddeo Gaddi) - Nationalmuseum - 20005.tif",gothic
UNASSIGNED,gs://art_translate_1/gothic/Siena Palazzo Pubblico8.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Siena Palazzo Pubblico9.jpg,gothic
UNASSIGNED,"gs://art_translate_1/gothic/Siena, (Pietro Lorenzetti)-La Crocifissione sec.XIII - panoramio.jpg",gothic
UNASSIGNED,gs://art_translate_1/gothic/Signatur-Marienaltar-IMG 1979.JPG,gothic
UNASSIGNED,gs://art_translate_1/gothic/Silesia_Annunciation.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Silesia_Annunciation_(1).jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Silesia_Head_of_the_Virgin.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Silesia_Pietà_of_Drobin.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Silesia_Pietà_of_Drobin_(detail).jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Silesia_Throne_of_Grace.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simon Memmi.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simon_Memmi.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini (Italian (Sienese) - St. Luke - Google Art Project.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini (c.1284-1344) - A Saint Holding a Book - 1959P37 - Birmingham Museums Trust.jpg,gothic
UNASSIGNED,"gs://art_translate_1/gothic/Simone Martini (c.1284-1344) - St Geminianus, St Michael and St Augustine, Each with an Angel above - 552 - Fitzwilliam Museum.jpg",gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - A Saint Holding a Book.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Altar of St Louis of Toulouse (detail) - WGA21403.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Altar of St Louis of Toulouse (without predella) - WGA21401.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Altar of St Louis of Toulouse - predella - WGA21402.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Annonciation.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Blessed Agostino Novello Altarpiece (detail) - WGA21424.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Blessed Agostino Novello Altarpiece (detail) - WGA21425.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Blessed Agostino Novello Altarpiece (detail) - WGA21426.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Blessed Agostino Novello Altarpiece (detail) - WGA21427.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Blessed Agostino Novello Altarpiece - WGA21422.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Blessed Agostino Novello Altarpiece - WGA21423.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Boston Polyptych (detail) - WGA21416.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Boston Polyptych.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Burial of St Martin (detail) - WGA21392.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Burial of St Martin (scene 10) - WGA21391.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Christ Discovered in the Temple - Google Art Project.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Christ on the Cross.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Consecration of the Chapel (detail) - WGA21366.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Consecration of the Chapel - WGA21365.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Crucifix - WGA21421.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Deposition - WGA21451.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Division of the Cloak (scene 1) - WGA21367.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Entombment - WGA21453.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Equestrian portrait of Guidoriccio da Fogliano - WGA21430.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Equestrian portrait of Guidoriccio da Fogliano - WGA21431.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Frontispice du Virgile.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Guidoriccio da Fogliano (detail) - WGA21432.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Guidoriccio da Fogliano (detail) - WGA21433.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Guidoriccio da Fogliano (detail) - WGA21434.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Guidoriccio da Fogliano (detail) - WGA21435.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Guidoriccio da Fogliano - Google Art Project crop.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Guidoriccio da Fogliano - Google Art Project.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Madonna and Child (from Castiglione d'Orcia) - WGA21419.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Madonna and Child (from Lucignano d'Arbia) - WGA21420.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Madonna and Child (no. 583) - WGA21342.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Madonna and Child - WGA21406.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Madonna and Child between St Stephen and St Ladislaus - WGA21399.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Madonna and Child with Angels and the Saviour - WGA21417.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Madonna of Mercy - WGA21344.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Madonna with Chid - Google Art Project.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà (Madonna with Angels and Saints) - WGA21346.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà (detail of the medallions) - WGA21354.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà (detail of the medallions) - WGA21355.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà (detail of the medallions) - WGA21356.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà (detail) - WGA21348.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà (detail) - WGA21349.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà (detail) - WGA21350.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà (detail) - WGA21351.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà (detail) - WGA21352.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà (detail) - WGA21353.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Maestà - Google Art Project.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Meditation (detail) - WGA21384.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Meditation (scene 6) - WGA21383.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Miracle of Fire (scene 8) - WGA21388.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Miraculous Mass (detail) - WGA21386.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Miraculous Mass (detail) - WGA21387.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Miraculous Mass (scene 7) - WGA21385.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Orvieto Polyptych (detail) - WGA21413.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Orvieto Polyptych (detail) - WGA21414.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Orvieto Polyptych - WGA21412.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Polyptych (detail) - WGA21407.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Polyptych (detail) - WGA21408.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Polyptych - WGA21405.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Polyptych of Santa Caterina (Pisa Polyptych) - WGA21409.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Polyptych of Santa Caterina (detail) - WGA21410.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Polyptych of Santa Caterina (detail) - WGA21411.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Quatre prophètes 1.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Quatre prophètes 2.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Quatre prophètes 3.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Quatre prophètes 4.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Ritorno di Gesù dal Tempio.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Saint Andrew.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Saint Louis of Toulouse.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Saint Martin Renounces his Weapons (detail) - WGA21376.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Saint Martin Renounces his Weapons (detail) - WGA21377.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Saint Martin Renounces his Weapons (detail) - WGA21378.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Saint Martin Renounces his Weapons (scene 4) - WGA21375.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - San Pietro.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Saviour Blessing (detail) - WGA21444.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Saviour Blessing (tympanum) and Madonna of Humility (lunette) - WGA21442.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - Saviour Blessing (tympanum) and Madonna of Humility (lunette) - WGA21443.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Andrew - WGA21429.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Anthony of Padua and St Francis - WGA21358.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Catherine and St Lucy - WGA21418.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Catherine of Alexandria.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Clare and St Elizabeth of Hungary - WGA21363.jpg,gothic
UNASSIGNED,"gs://art_translate_1/gothic/Simone Martini - St Elisabeth, St Margaret and Henry of Hungary - WGA21397.jpg",gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Elizabeth of Hungary (detail) - WGA21364.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Francis and St Louis of Toulouse - WGA21396.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St John the Evangelist - WGA21446.jpg,gothic
UNASSIGNED,"gs://art_translate_1/gothic/Simone Martini - St Ladislaus, King of Hungary - WGA21428.jpg",gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Louis of France (detail) - WGA21362.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Louis of France and St Louis of Toulouse - WGA21361.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Louis of Toulouse (cropped).jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Margaret (detail) - WGA21398.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Mary Magdalen and St Catherine of Alexandria - WGA21359.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St Mary Magdalene (detail) - WGA21360.jpg,gothic
UNASSIGNED,gs://art_translate_1/gothic/Simone Martini - St. Martin is Knighted (detail) - WGA21371.jpg,gothic
